bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sonu Travels,A/C Seater / Sleeper (2+1),22:50,04h 00m,02:50,,658.0,39 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,04h 30m,03:00,4.5,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:40,05h 20m,04:00,4.5,458.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:50,05h 05m,01:55,4.5,658.0,38 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,04h 55m,02:45,4.5,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,VE A/C Seater / Sleeper (2+2),22:50,04h 30m,03:20,4.5,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,04h 00m,02:00,4.5,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:55,04h 15m,03:10,4.5,458.0,37 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,A/C Seater/Sleeper (2+1),23:46,04h 54m,04:40,4.4,458.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,06h 00m,03:30,4.4,310.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Sleeper (2+1),22:30,06h 00m,04:30,4.4,320.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),23:00,04h 00m,03:00,4.4,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),22:50,04h 00m,02:50,4.4,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),17:00,03h 45m,20:45,4.4,458.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,SHREE SHAKTI TRAVELS AND CARGO,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 00m,02:30,4.2,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:15,04h 36m,02:51,4.2,310.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:40,04h 00m,02:40,4.2,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:50,06h 16m,05:06,4.2,658.0,39 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),23:55,03h 05m,03:00,4.1,310.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dev Express ®,A/C Sleeper (2+1),21:00,04h 55m,01:55,4.1,310.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,KARNI KRIPA TOURS & TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),23:00,04h 30m,03:30,4.1,658.0,39 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Fouji travels,A/C Seater / Sleeper (2+1),23:10,04h 25m,03:35,4.1,310.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,KARNI KRIPA TOURS & TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),23:55,05h 05m,05:00,4.1,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,4.0,310.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,3.9,310.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),22:25,05h 05m,03:30,3.9,458.0,37 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gajraj bus service,A/C Seater / Sleeper (2+1),20:50,04h 20m,01:10,3.9,310.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,05h 15m,02:15,3.9,396.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Sleeper (2+1),21:30,04h 35m,02:05,3.9,310.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),22:00,04h 30m,02:30,3.9,703.0,19 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Maharani Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:15,04h 30m,00:45,3.8,5000.0,33 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Hare Rama Travels,A/C Seater/Sleeper (2+1),22:50,04h 55m,03:45,3.8,500.0,18 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Maharani Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,04h 30m,01:45,3.8,399.0,23 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Mahaveer Travels Jaipur,A/C Sleeper (2+1),21:30,05h 00m,02:30,3.7,399.0,8 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Krishna Travels,A/C Seater / Sleeper (2+2),23:30,04h 30m,04:00,3.5,5000.0,54 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Krishna Travels,A/C Seater / Sleeper (2+2),23:15,04h 30m,03:45,3.5,399.0,12 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Krishna Travels,A/C Seater/Sleeper (2+1),23:30,04h 15m,03:45,3.5,450.0,30 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Star City Bus,A/C Seater / Sleeper (2+2),23:30,05h 30m,05:00,3.4,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Rajat Travels,A/C Seater / Sleeper (2+1),21:00,04h 15m,01:15,3.3,690.0,34 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Goyal Travels,VE A/C Seater / Sleeper (2+1),23:20,04h 25m,03:45,3.3,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:15,04h 15m,02:30,3.2,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,04h 30m,02:00,3.2,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,A/C Seater / Sleeper (2+1),23:30,05h 00m,04:30,3.2,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),21:45,04h 45m,02:30,3.2,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:50,04h 40m,01:30,3.2,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,FlixBus,Bharat Benz A/C Seater (2+2),23:50,04h 30m,04:20,3.2,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:20,03h 40m,03:00,3.0,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Maa Shakti Bhadra Travels,A/C Seater / Sleeper (2+2),23:30,05h 15m,04:45,3.0,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,KN Nehra Travels,A/C Seater / Sleeper (2+1),22:20,06h 15m,04:35,3.0,985.0,39 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater/Sleeper (2+1),23:55,05h 05m,05:00,3.7,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),21:05,04h 30m,01:35,2.9,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dhruv Travels,A/C Seater / Sleeper (2+2),23:05,04h 25m,03:30,2.9,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dhruv Travels,A/C Seater / Sleeper (2+2),23:05,04h 25m,03:30,2.9,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dhruv Travels,A/C Seater / Sleeper (2+2),22:30,06h 30m,05:00,2.9,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),23:55,04h 20m,04:15,2.5,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:30,04h 16m,02:46,2.6,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:10,03h 30m,02:40,5.0,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:40,05h 10m,01:50,4.5,690.0,41 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:30,05h 00m,01:30,4.5,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Jagdamba tourism,A/C Seater/Sleeper (2+1),22:30,04h 00m,02:30,2.7,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),22:30,03h 15m,01:45,4.4,475.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:00,05h 15m,04:15,4.2,996.0,38 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:20,04h 38m,03:58,4.2,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:14,04h 30m,01:44,4.2,475.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:09,04h 00m,03:09,4.2,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Yolo Bus,Bharat Benz A/C Sleeper (2+1),23:00,03h 24m,02:24,4.1,475.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,SVD TRAVELS & TRANSPORT LLP,A/C Seater / Sleeper (2+2),22:05,04h 55m,03:00,4.1,475.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Here Bus,A/C Sleeper (2+1),23:20,06h 00m,05:20,4.1,690.0,37 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Bus Services Private Limited,A/C Seater / Sleeper (2+1),20:35,04h 00m,00:35,4.1,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),21:50,04h 55m,02:45,4.1,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,New India Travels,A/C Seater/Sleeper (2+1),23:30,03h 55m,03:25,2.5,475.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,KARNI KRIPA TOURS & TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),22:10,04h 20m,02:30,4.1,698.0,41 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),18:30,07h 00m,01:30,4.0,475.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shri Siddhi Vinayak Travels,A/C Seater / Sleeper (2+1),23:30,04h 30m,04:00,2.1,475.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),22:45,04h 35m,03:20,3.9,996.0,37 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),20:00,05h 15m,01:15,3.9,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),21:35,02h 55m,00:30,3.9,724.0,37 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),22:40,03h 30m,02:10,4.8,698.0,37 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,RS YADAV SMART BUS,A/C Semi Sleeper (2+2),22:45,03h 50m,02:35,5.0,475.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:55,04h 10m,04:05,5.0,475.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Raj Akanshi travels,A/C Seater / Sleeper (2+1),21:15,05h 00m,02:15,3.8,698.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,GK Travels,A/C Seater/Sleeper (2+1),21:45,04h 15m,02:00,3.7,475.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,DIVA BUS,AC Sleeper (2+1),23:25,04h 30m,03:55,3.6,690.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Revanta Roadlines,A/C Seater / Sleeper (2+2),22:45,03h 10m,01:55,3.6,500.0,16 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Tiwari Travels,A/C Sleeper (2+1),21:40,03h 55m,01:35,3.5,399.0,23 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vijaylakshmi tour & travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,04h 40m,02:10,3.5,600.0,24 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Khajuraho Travels,A/C Seater / Sleeper (2+1),22:12,04h 40m,02:52,3.5,752.0,13 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,M R Travels,A/C Seater / Sleeper (2+1),19:00,04h 30m,23:30,3.5,698.0,10 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),20:45,04h 40m,01:25,3.4,450.0,20 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Savariya Travels & Transport,A/C Seater / Sleeper (2+1),21:15,04h 15m,01:30,3.3,399.0,8 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree ram travels,NON A/C Seater / Sleeper (2+2),22:33,04h 26m,02:59,3.3,519.0,4 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Savariya Travels & Transport,A/C Sleeper (2+1),23:55,04h 35m,04:30,3.3,399.0,12 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),21:45,06h 15m,04:00,3.2,428.0,31 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Virat Travels,A/C Sleeper (2+1),22:30,04h 30m,03:00,3.1,703.0,19 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vinay Travels,VE A/C Seater / Sleeper (2+1),23:35,04h 10m,03:45,3.1,5000.0,54 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shiv Mohan Travels,AC Sleeper (2+1),22:40,05h 50m,04:30,3.0,368.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),23:45,04h 00m,03:45,2.9,368.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Tamanna Travels,A/C Sleeper (2+1),01:30,05h 00m,06:30,2.9,368.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),22:05,04h 00m,02:05,2.9,403.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dhruv Travels,VE A/C Seater / Sleeper (2+2),00:20,03h 25m,03:45,2.9,368.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),20:05,04h 16m,00:21,2.8,334.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),22:46,04h 15m,03:01,2.8,505.0,24 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Panwar Travels,A/C Seater / Sleeper (2+1),22:50,04h 25m,03:15,2.7,403.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Jagdamba tourism,A/C Seater / Sleeper (2+2),00:00,04h 30m,04:30,2.7,411.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,06h 00m,03:00,2.6,368.0,51 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Singh Tour & Travels,A/C Seater / Sleeper (2+2),22:45,05h 00m,03:45,2.6,407.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,SHREE MARUTIKRUPA TRAVELS AND CARGO,A/C Seater / Sleeper (2+1),23:45,06h 15m,06:00,2.4,403.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dev Darbar Travel Agency,A/C Sleeper (2+1),18:00,05h 55m,23:55,2.4,403.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,MJ Bhati Travels JJN,Bharat Benz A/C Seater /Sleeper (2+1),23:05,04h 00m,03:05,2.4,411.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dev Darbar Travel Agency,A/C Sleeper (2+1),20:00,27h 50m,23:50,2.4,411.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),23:15,03h 35m,02:50,2.0,411.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Arhaan Travels,A/C Seater / Sleeper (2+1),21:10,03h 45m,00:55,2.1,505.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Rajat Rides Tours and Travels,A/C Sleeper (2+1),20:15,04h 30m,00:45,2.0,323.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),01:00,05h 43m,06:43,1.3,323.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Balajee Travels And Cargo,NON A/C Seater/ Sleeper (2+1),23:30,06h 30m,06:00,1.3,323.0,52 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ankush travels,A/C Sleeper (2+1),22:30,03h 20m,01:50,1.1,486.0,39 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Travels Basti and Transport,A/C Seater / Sleeper (2+2),19:00,04h 30m,23:30,,417.0,48 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Travels Basti and Transport,A/C Seater / Sleeper (2+2),20:30,04h 30m,01:00,,486.0,36 Seats available
Lucknow to Agra Bus,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Travels Basti and Transport,A/C Seater / Sleeper (2+2),19:00,04h 30m,23:30,,310.0,52 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0009,Janrath AC Seater 2+2,16:15,04h 00m,20:15,3.5,310.0,52 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0037,Ordinary Non AC Seater 2+3,16:30,03h 00m,19:30,3.3,310.0,52 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - HPR0777,Ordinary Non AC Seater 2+3,16:47,05h 06m,21:53,3.3,310.0,52 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0015,Janrath AC Seater 2+2,17:15,04h 00m,21:15,2.1,310.0,52 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0021,Janrath AC Seater 2+2,18:15,04h 00m,22:15,3.4,396.0,48 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - MDD0064,Janrath AC Seater 2+2,19:15,04h 00m,23:15,3.3,310.0,52 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - SRG0227,Ordinary Non AC Seater 2+3,22:29,04h 11m,02:40,3.3,310.0,52 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - LNI0017,Rajdhani Non AC Seater 2+3,23:35,03h 25m,03:00,3.3,658.0,39 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - BLP0012,Ordinary Non AC Seater 2+3,23:35,05h 05m,04:40,3.3,310.0,52 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,23:50,04h 10m,04:00,3.3,458.0,37 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - HPR0710,Janrath AC Seater 2+3,23:58,03h 34m,03:32,3.3,310.0,52 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,UPSRTC - HPR0050,Janrath AC Seater 2+3,23:59,04h 00m,03:59,3.3,458.0,36 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Fasttrack Travels,A/C Seater/Sleeper (2+1),16:00,04h 00m,20:00,3.0,658.0,39 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Fasttrack Travels,VE A/C Seater / Sleeper (2+2),16:30,03h 15m,19:45,3.0,396.0,48 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),18:15,02h 30m,20:45,3.9,458.0,36 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),19:10,04h 10m,23:20,3.3,310.0,51 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,04h 00m,01:00,3.8,658.0,39 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),21:40,03h 50m,01:30,3.8,396.0,48 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Rinku Travels,A/C Seater / Sleeper (2+1),21:45,04h 15m,02:00,3.6,396.0,48 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Vijay Tour and Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:20,03h 30m,01:50,3.8,396.0,48 Seats available
