bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Shinjini),AC Seater (2+2),23:45,03h 45m,03:30,4,285,51 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Shinjini),AC Seater (2+2),23:45,03h 45m,03:30,4,285,22 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),23:45,04h 15m,04:00,3.3,365,20 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),23:55,04h 05m,04:00,3.3,285,47 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Maa Chandi Travels,A/C Seater / Sleeper (2+2),23:57,04h 03m,04:00,4,320,29 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),23:59,04h 01m,04:00,3.3,278,60 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,A/C Seater / Sleeper (2+2),01:20,03h 15m,04:35,3.8,315,29 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,A/C Push Back (2+3),15:15,03h 45m,19:00,2.5,499,38 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Samanta Travels,A/C Seater (2+3),18:50,03h 10m,22:00,1.7,315,24 Seats available
Digha (South Bengal)  to Durgapur (West Bengal) Bus,https://www.redbus.in/bus-tickets/digha-to-durgapur,SBSTC-DIGHA - DURGAPUR - VIA - BISHNUPUR - 2/2 - 20:30 - 3808,Non AC Seater (2+2),20:30,08h 10m,04:40,3.9,370,20 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 13:05 (HALDIA DEPOT) - 4017,Non AC Seater (2+3),13:05,10h 55m,00:00,4.2,320,29 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,10h 15m,00:00,4.2,285,61 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - SPL - 14:05 (Haldia Depot) - 3015,Non AC Seater (2+3),14:05,09h 55m,00:00,4.2,416,40 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - A/C - 14:30 (Haldia Depot) - 980,AC Seater (2+2),14:30,09h 30m,00:00,4.6,470,12 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),15:15,08h 45m,00:00,4.2,370,21 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 16:30 (Haldia Depot) - 809,Non AC Seater (2+3),16:30,07h 30m,00:00,2.6,352,25 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - NANDIGRAM - 16:45 (HWH DEPOT) - 602,Non AC Seater (2+3),16:45,07h 15m,00:00,2.4,315,13 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 17:00 (Haldia Depot) - 3017,Non AC Seater (2+3),17:00,07h 00m,00:00,4.5,250,20 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 17.30 (HALDIA DEPOT) - 565,Non AC Seater (2+3),17:30,06h 30m,00:00,3.8,285,51 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 18.15 (HALDIA DEPOT) - 566,Non AC Seater (2+3),18:15,05h 45m,00:00,4.2,285,49 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,00h 15m,00:00,4.9,240,46 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Basu Travels,A/C Seater / Sleeper (2+2),23:59,02h 01m,02:00,3,239,44 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Sagufta Travels (Santosh),A/C Seater / Sleeper (2+2),01:20,02h 00m,03:20,3.4,352,20 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Subhadip Travels,A/C Executive (2+3),17:20,01h 30m,18:50,3.3,399,20 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Subhadip Travels(Kojagar),Non AC Seater (2+3),16:50,02h 25m,19:15,3.3,285,16 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Subhadip Travels(Radha Gobinda),A/C Seater (2+3),15:25,03h 05m,18:30,3.3,239,36 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Basu Travels,A/C Seater Push Back (2+3),23:30,02h 15m,01:45,3,469,21 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Basu Travels,A/C Seater Push Back (2+3),23:55,02h 20m,02:15,3,352,20 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - BELPAHARI - VIA - LODHASULI - 13:15 (JHR - 3410,Non AC Seater (2+3),13:15,10h 45m,00:00,4.3,352,20 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,10h 15m,00:00,4.3,419,61 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - MIDNAPUR - 14:00 (MID DEPOT) - 3150,Non AC Seater (2+3),14:00,10h 00m,00:00,4.3,470,16 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - GOPIBALLAVPUR - 14:15 - 3991,Non AC Seater (2+3),14:15,09h 45m,00:00,4.3,250,33 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KARUNAMOYEE - MIDNAPUR - 13:00 (MID DEPOT) - 976,Non AC Seater (2+3),14:30,09h 30m,00:00,4.3,200,59 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),15:15,08h 45m,00:00,4.3,500,60 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - MIDNAPUR - 15:30 (MID DEPOT) - 595,Non AC Seater (2+3),15:30,08h 30m,00:00,4.3,185,35 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KARUNAMOYEE - MIDNAPUR - VIA - ECOPARK - 16:00 (MI - 4001,Express Non AC Seater 2+3,16:00,01h 30m,17:30,4.3,250,14 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - ROHINI - VIA - KULTIKRI - 16:20 (JHARGRA - 4002,Non AC Seater (2+3),16:20,07h 40m,00:00,4.3,285,18 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - JHARGRAM - VIA - LODHASULI - 16:50 - 1394,Non AC Seater (2+3),16:50,07h 10m,00:00,2.7,185,43 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - MIDNAPUR - 18:00 (MID DEPOT) - 597,Non AC Seater (2+3),18:00,06h 00m,00:00,3.3,524,20 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - MIDNAPUR - 18:45 (MID DEPOT) - 678,Non AC Seater (2+3),18:45,05h 15m,00:00,4.3,524,13 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),22:30,01h 30m,00:00,4.3,524,13 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - HALDIA - 13:05 (HALDIA DEPOT) - 4017,Non AC Seater (2+3),13:05,10h 55m,00:00,4,524,32 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,10h 15m,00:00,4,400,31 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - HALDIA - SPL - 14:05 (Haldia Depot) - 3015,Non AC Seater (2+3),14:05,09h 55m,00:00,4.6,105,49 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),15:15,08h 45m,00:00,4.1,180,49 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - HALDIA - 16:30 (Haldia Depot) - 809,Non AC Seater (2+3),16:30,07h 30m,00:00,4.7,180,50 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - NANDIGRAM - 16:45 (HWH DEPOT) - 602,Non AC Seater (2+3),16:45,07h 15m,00:00,3.1,524,17 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - HALDIA - 17:00 (Haldia Depot) - 3017,Non AC Seater (2+3),17:00,07h 00m,00:00,4.6,524,43 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - HALDIA - 17.30 (HALDIA DEPOT) - 565,Non AC Seater (2+3),17:30,06h 30m,00:00,4.1,524,13 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - HALDIA - 18.15 (HALDIA DEPOT) - 566,Non AC Seater (2+3),18:15,05h 45m,00:00,3.7,524,36 Seats available
Kolkata (South Bengal)  to Mecheda (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,00h 15m,00:00,4,524,34 Seats available
Durgapur (West Bengal) (South Bengal)  to Barasat (West Bengal) Bus,https://www.redbus.in/bus-tickets/durgapur-to-barasat-west-bengal,SBSTC-DURGAPUR - HABRA - VIA - DUNLOP - 14:05 (DGP DEPOT - 243,Non AC Seater (2+3),14:05,03h 30m,17:35,3.5,524,33 Seats available
Durgapur (West Bengal) (South Bengal)  to Barasat (West Bengal) Bus,https://www.redbus.in/bus-tickets/durgapur-to-barasat-west-bengal,WBTC (CTC) Habra - Barasat - Durgapur - Asansol - 100|14:25,Non AC Seater (2+3),14:25,03h 00m,17:25,3.9,524,28 Seats available
Durgapur (West Bengal) (South Bengal)  to Digha Bus,https://www.redbus.in/bus-tickets/durgapur-to-digha,SBSTC-DURGAPUR - DIGHA - VIA - MIDNAPUR - 2/2 - 20:00 (D - 3807,Non AC Seater (2+2),20:00,08h 45m,04:45,3.9,523,30 Seats available
Durgapur (West Bengal) (South Bengal)  to Digha Bus,https://www.redbus.in/bus-tickets/durgapur-to-digha,ISHIKA TRADERS,A/C Seater / Sleeper (2+2),21:10,07h 50m,05:00,3.6,500,54 Seats available
Illambazar (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/illambazar-to-kolkata,SBSTC-SURI - KOLKATA - 12:30 (Suri Depot) - 1206,Non AC Seater (2+3),13:30,10h 30m,00:00,2.6,500,25 Seats available
Illambazar (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/illambazar-to-kolkata,SBSTC-SURI - KOLKATA - 15:15 - (Suri Depot) - 1364,Non AC Seater (2+3),16:15,07h 45m,00:00,3.1,740,23 Seats available
Durgapur (West Bengal) (South Bengal)  to Berhampore Bus,https://www.redbus.in/bus-tickets/durgapur-to-berhampore,SBSTC-DURGAPUR - BERHAMPUR - VIA - SURI - 13:05 (BRP DEP - 1106,Non AC Seater (2+3),13:05,04h 00m,17:05,2.9,486,18 Seats available
Durgapur (West Bengal) (South Bengal)  to Berhampore Bus,https://www.redbus.in/bus-tickets/durgapur-to-berhampore,SBSTC-DURGAPUR - BERHAMPUR - VIA - SURI - 14:05 (BRP DEP - 1107,Non AC Seater (2+3),14:05,04h 00m,18:05,2.3,486,9 Seats available
Durgapur (West Bengal) (South Bengal)  to Berhampore Bus,https://www.redbus.in/bus-tickets/durgapur-to-berhampore,SBSTC-DURGAPUR - BERHAMPUR - VIA - SURI - 15:40 (BRP DEP - 1109,Non AC Seater (2+3),15:40,04h 00m,19:40,3.8,500,23 Seats available
Kolkata (South Bengal)  to Chandipur (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,10h 15m,00:00,3.7,1200,29 Seats available
Kolkata (South Bengal)  to Chandipur (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),15:15,08h 45m,00:00,3.9,1500,18 Seats available
Kolkata (South Bengal)  to Chandipur (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-KOLKATA - NANDIGRAM - 16:45 (HWH DEPOT) - 602,Non AC Seater (2+3),16:45,07h 15m,00:00,3.6,1200,35 Seats available
Kolkata (South Bengal)  to Chandipur (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-chandipur-west-bengal,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,00h 15m,00:00,3.7,1499,18 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KOLKATA - BELPAHARI - VIA - LODHASULI - 13:15 (JHR - 3410,Non AC Seater (2+3),13:15,10h 45m,00:00,3.7,1500,28 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KOLKATA - MIDNAPUR - 14:00 (MID DEPOT) - 3150,Non AC Seater (2+3),14:00,10h 00m,00:00,3.7,1200,32 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KOLKATA - GOPIBALLAVPUR - 14:15 - 3991,Non AC Seater (2+3),14:15,09h 45m,00:00,3.7,1199,32 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KARUNAMOYEE - MIDNAPUR - 13:00 (MID DEPOT) - 976,Non AC Seater (2+3),14:30,09h 30m,00:00,3.7,1500,14 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KOLKATA - MIDNAPUR - 15:30 (MID DEPOT) - 595,Non AC Seater (2+3),15:30,08h 30m,00:00,3.7,1500,21 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KARUNAMOYEE - MIDNAPUR - VIA - ECOPARK - 16:00 (MI - 4001,Express Non AC Seater 2+3,16:00,08h 00m,00:00,3.7,1200,30 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KOLKATA - ROHINI - VIA - KULTIKRI - 16:20 (JHARGRA - 4002,Non AC Seater (2+3),16:20,07h 40m,00:00,3.7,713,17 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KOLKATA - MIDNAPUR - A/C - 16:30 (MID DEPOT) - 2851,AC Seater (2+2),16:30,07h 30m,00:00,3.7,1500,18 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KOLKATA - JHARGRAM - VIA - LODHASULI - 16:50 - 1394,Non AC Seater (2+3),16:50,07h 10m,00:00,2.6,450,30 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KOLKATA - MIDNAPUR - 18:00 (MID DEPOT) - 597,Non AC Seater (2+3),18:00,06h 00m,00:00,2.7,600,16 Seats available
Kolkata (South Bengal)  to Debra Bus,https://www.redbus.in/bus-tickets/kolkata-to-debra,SBSTC-KOLKATA - MIDNAPUR - 18:45 (MID DEPOT) - 678,Non AC Seater (2+3),18:45,05h 15m,00:00,4.2,78,51 Seats available
Berhampore (South Bengal)  to Durgapur (West Bengal) Bus,https://www.redbus.in/bus-tickets/berhampore-to-durgapur,Joy Jishu Tranport (Tsa NBSTC),Non AC Seater (2+3),12:45,05h 45m,18:30,3.9,80,52 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KOLKATA - BELPAHARI - VIA - LODHASULI - 13:15 (JHR - 3410,Non AC Seater (2+3),13:15,10h 45m,00:00,4.2,80,48 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KOLKATA - MIDNAPUR - 14:00 (MID DEPOT) - 3150,Non AC Seater (2+3),14:00,10h 00m,00:00,4.2,80,50 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KOLKATA - GOPIBALLAVPUR - 14:15 - 3991,Non AC Seater (2+3),14:15,09h 45m,00:00,4.2,78,8 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KARUNAMOYEE - MIDNAPUR - 13:00 (MID DEPOT) - 976,Non AC Seater (2+3),14:30,09h 30m,00:00,4.2,486,8 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KOLKATA - MIDNAPUR - 15:30 (MID DEPOT) - 595,Non AC Seater (2+3),15:30,08h 30m,00:00,2.6,500,23 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KARUNAMOYEE - MIDNAPUR - VIA - ECOPARK - 16:00 (MI - 4001,Express Non AC Seater 2+3,16:00,08h 00m,00:00,4.2,1500,17 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KOLKATA - ROHINI - VIA - KULTIKRI - 16:20 (JHARGRA - 4002,Non AC Seater (2+3),16:20,07h 40m,00:00,4.2,1600,4 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KOLKATA - JHARGRAM - VIA - LODHASULI - 16:50 - 1394,Non AC Seater (2+3),16:50,07h 10m,00:00,4.4,1200,19 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KOLKATA - MIDNAPUR - 18:00 (MID DEPOT) - 597,Non AC Seater (2+3),18:00,06h 00m,00:00,4.9,1500,11 Seats available
Kolkata (South Bengal)  to Panskura Bus,https://www.redbus.in/bus-tickets/kolkata-to-panskura,SBSTC-KOLKATA - MIDNAPUR - 18:45 (MID DEPOT) - 678,Non AC Seater (2+3),18:45,05h 15m,00:00,4.2,1200,33 Seats available
Kolkata (South Bengal)  to Kirnahar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-kirnahar-west-bengal,SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT) - 1047,Non AC Seater (2+3),14:35,05h 30m,20:05,3.2,1200,34 Seats available
Kolkata (South Bengal)  to Kirnahar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-kirnahar-west-bengal,SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT) - 1849,Non AC Seater (2+3),15:15,05h 30m,20:45,3.1,1499,14 Seats available
Kolkata (South Bengal)  to Kirnahar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-kirnahar-west-bengal,SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT) - 3238,Non AC Seater (2+3),16:35,05h 30m,22:05,3.1,1500,13 Seats available
Kolkata (South Bengal)  to Heria Bus,https://www.redbus.in/bus-tickets/kolkata-to-heria,Basu Travels,A/C Seater / Sleeper (2+2),23:59,03h 01m,03:00,3,1200,41 Seats available
Kolkata (South Bengal)  to Heria Bus,https://www.redbus.in/bus-tickets/kolkata-to-heria,Basu Travels,A/C Seater Push Back (2+3),23:55,02h 50m,02:45,3,825,27 Seats available
Kolkata (South Bengal)  to Heria Bus,https://www.redbus.in/bus-tickets/kolkata-to-heria,Basu Travels,A/C Seater Push Back (2+3),23:30,03h 25m,02:55,3,600,13 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,10h 15m,00:00,3.8,450,27 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),15:15,08h 45m,00:00,4,850,59 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,00h 15m,00:00,3.8,126,8 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater Push Back (2+3),14:25,04h 35m,19:00,3,278,60 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater Push Back (2+3),14:32,04h 13m,18:45,3,199,44 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater Push Back (2+3),23:30,04h 15m,03:45,3,352,20 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater Push Back (2+3),23:55,04h 45m,04:40,3,285,51 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),14:29,04h 06m,18:35,2.9,278,27 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),23:20,04h 40m,04:00,2.9,470,12 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Bengal Surface Transport,A/C Seater Push Back (2+3),23:59,04h 46m,04:45,2.9,285,51 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Basu Travels,A/C Seater / Sleeper (2+2),23:59,04h 41m,04:40,3,470,16 Seats available
Kolkata (South Bengal)  to Ramnagar (West Bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-ramnagar-west-bengal,Bengal Surface Transport,A/C Seater / Sleeper (2+2),23:55,04h 45m,04:40,2.9,285,26 Seats available
Kolkata (South Bengal)  to Ashari Bus,https://www.redbus.in/bus-tickets/kolkata-to-ashari,SBSTC-KOLKATA - BELPAHARI - VIA - LODHASULI - 13:15 (JHR - 3410,Non AC Seater (2+3),13:15,10h 45m,00:00,3.9,285,49 Seats available
Kolkata (South Bengal)  to Ashari Bus,https://www.redbus.in/bus-tickets/kolkata-to-ashari,SBSTC-KOLKATA - MIDNAPUR - 14:00 (MID DEPOT) - 3150,Non AC Seater (2+3),14:00,10h 00m,00:00,3.9,285,40 Seats available
Kolkata (South Bengal)  to Ashari Bus,https://www.redbus.in/bus-tickets/kolkata-to-ashari,SBSTC-KOLKATA - GOPIBALLAVPUR - 14:15 - 3991,Non AC Seater (2+3),14:15,09h 45m,00:00,3.9,200,59 Seats available
